Wall time,Step,Value
1715710967.3300853,64226,0.0390625
1715710997.2897472,64512,0.0234375
1715711035.767453,64522,0.046875
1715711035.974775,64524,0.015625
1715711053.0747836,64688,0.015625
1715711074.2337317,64890,0.015625
1715711121.989973,64990,0.0078125
1715711123.142742,65001,0.015625
1715711126.08036,65029,0.046875
1715711128.8294184,65055,0.0234375
1715711148.8524787,65246,0.0
1715711151.9004533,65275,0.0078125
1715711153.7968743,65293,0.0078125
1715711196.6290848,65351,0.0
1715711199.2332997,65376,0.0234375
1715711207.0246005,65451,0.015625
1715711210.257477,65482,0.0390625
1715711212.4526234,65503,0.0
1715711215.0638685,65528,0.0078125
1715711222.8152747,65602,0.0
1715711227.1998725,65644,0.03125
1715711272.6269317,65710,0.0234375
1715711281.6716511,65797,0.0234375
1715711293.2952385,65908,0.015625
1715711297.558387,65949,0.0
1715711307.180209,66041,0.0078125
1715711308.1232374,66050,0.015625
1715711370.650517,66299,0.0078125
1715711467.2442694,66535,0.0078125
1715711479.038006,66648,0.03125
1715711493.6747186,66788,0.0078125
1715711546.679579,66949,0.015625
1715711549.6029563,66977,0.03125
1715711550.434183,66985,0.015625
1715711554.2801712,67022,0.015625
1715711617.934962,67270,0.0078125
1715711635.716861,67441,0.0078125
1715711639.2598941,67475,0.0078125
1715711643.3167763,67514,0.015625
1715711700.6134331,67712,0.015625
1715711775.7913034,68076,0.0078125
1715711795.427655,68264,0.03125
1715711795.5323858,68265,0.0
1715711797.3157406,68282,0.0234375
1715711803.499887,68341,0.03125
1715711807.481087,68379,0.0234375
1715711849.7092445,68430,0.046875
1715711858.3116531,68513,0.015625
1715711866.475258,68591,0.015625
1715711877.0397315,68692,0.0
1715711889.907491,68815,0.0390625
1715711938.0054734,68930,0.0234375
1715711944.1693144,68989,0.0078125
1715711963.271226,69172,0.0234375
1715711963.376267,69173,0.03125
1715711964.738691,69186,0.015625
1715712015.8167343,69327,0.0234375
1715712021.0058608,69377,0.015625
1715712029.2651682,69456,0.0234375
1715712031.4645612,69477,0.03125
1715712083.6147766,69622,0.0234375
1715712087.848876,69663,0.0078125
1715712090.6517978,69690,0.0
1715712093.7820456,69720,0.0234375
1715712102.035468,69799,0.0078125
1715712111.626751,69891,0.015625
1715712114.2418122,69916,0.03125
1715712173.467835,70129,0.0234375
1715712277.933425,70429,0.0234375
1715712281.076644,70459,0.03125
1715712281.496654,70463,0.0078125
1715712284.0008826,70487,0.0078125
1715712284.7287996,70494,0.0078125
1715712288.4976652,70530,0.015625
1715712293.8239596,70581,0.0078125
1715712298.7064438,70628,0.0234375
1715712301.7236652,70657,0.0234375
1715712309.4591863,70731,0.03125
1715712366.814595,70916,0.03125
1715712375.318422,70997,0.0078125
1715712442.5963402,71273,0.0078125
1715712446.9775429,71315,0.015625
1715712458.9140532,71429,0.015625
1715712461.845118,71457,0.0078125
1715712462.990496,71468,0.03125
1715712509.0027404,71555,0.015625
1715712511.6788692,71581,0.0078125
1715712523.7720692,71697,0.0234375
1715712531.4327927,71770,0.015625
1715712539.8836021,71851,0.03125
1715712545.75441,71907,0.0078125
1715712547.8541596,71927,0.015625
1715712586.4212594,71958,0.015625
1715712588.708412,71980,0.0234375
1715712592.150782,72013,0.015625
1715712594.7621996,72038,0.03125
1715712595.0749643,72041,0.015625
1715712611.4834611,72198,0.0078125
1715712619.6700113,72276,0.0
1715712621.8761253,72297,0.0
1715712621.9810536,72298,0.015625
1715712622.1910052,72300,0.0078125
1715712668.918675,72402,0.0078125
1715712669.2314684,72405,0.015625
1715712673.3773055,72445,0.0078125
1715712685.2894256,72559,0.015625
1715712686.0243907,72566,0.0234375
1715712702.571075,72724,0.0078125
1715712756.270804,72874,0.0078125
1715712764.0779538,72949,0.0234375
1715712770.406416,73010,0.0
1715712826.655567,73180,0.0234375
1715712841.198924,73319,0.015625
1715712914.7970736,73670,0.0078125
1715712923.0862036,73749,0.0078125
1715712926.3355455,73780,0.03125
1715712927.3884022,73790,0.015625
1715712927.913028,73795,0.0234375
1715712932.8431969,73842,0.0
1715712938.2793353,73894,0.0
1715712976.561126,73902,0.0078125
1715712978.9485068,73925,0.0078125
1715712982.0512168,73955,0.0078125
1715712987.9715617,74012,0.015625
1715712991.4152272,74045,0.0078125
1715713000.7343667,74134,0.03125
1715713005.416723,74179,0.0390625
1715713006.3522663,74188,0.0
1715713007.0803359,74195,0.03125
1715713103.0737088,74405,0.03125
1715713181.749465,74796,0.0
1715713189.0636237,74866,0.015625
1715713192.8155699,74902,0.0078125
1715713203.1477606,75001,0.015625
1715713248.9366217,75091,0.03125
1715713254.1350975,75141,0.0078125
1715713257.3580127,75172,0.0
1715713285.7140076,75444,0.015625
1715713325.064494,75470,0.0390625
1715713326.9311686,75488,0.0234375
1715713335.2260778,75568,0.015625
1715713341.6847868,75630,0.0234375
1715713348.8133636,75698,0.0078125
1715713409.3890076,75905,0.0234375
1715713411.882514,75929,0.0234375
1715713412.0909853,75931,0.015625
1715713416.0682874,75969,0.0234375
1715713425.2577593,76057,0.015625
1715713427.3470654,76077,0.0
1715713429.7407677,76100,0.015625
1715713442.1461709,76219,0.0078125
1715713501.4782052,76432,0.0078125
1715713506.7974021,76483,0.0078125
1715713521.8995576,76627,0.015625
1715713563.6229641,76668,0.0078125
1715713564.253026,76674,0.03125
1715713567.5997431,76706,0.0078125
1715713576.4690828,76791,0.0234375
1715713588.55607,76907,0.0234375
1715713589.2883174,76914,0.03125
1715713590.439293,76925,0.0390625
1715713644.1747973,77074,0.03125
1715713657.268096,77199,0.015625
1715713665.429241,77277,0.0234375
1715713670.4388437,77325,0.0390625
1715713678.5748663,77403,0.015625
1715713722.0563595,77461,0.0390625
1715713724.562753,77485,0.03125
1715713727.1737118,77510,0.0390625
1715713729.378036,77531,0.03125
1715713741.2221098,77644,0.0
1715713757.8354256,77803,0.0234375
1715713798.2531946,77846,0.0078125
1715713804.1085916,77902,0.0234375
1715713824.2193475,78094,0.015625
1715713825.1623433,78103,0.015625
1715713828.6270401,78136,0.0078125
1715713835.3216846,78200,0.012500000186264515
