2024-04-29 22:42:04,406 {'epoch': 1, 'steps': 46, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.707267761230469}
2024-04-29 22:42:04,491 {'epoch': 1, 'steps': 47, 'batch_lr': 0.01, 'batch_acc': 1.0, 'batch_loss': 1.952555775642395}
2024-04-29 22:42:04,575 {'epoch': 1, 'steps': 48, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 7.509366035461426}
2024-04-29 22:42:04,655 {'epoch': 1, 'steps': 49, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 5.334741115570068}
2024-04-29 22:42:04,793 {'epoch': 1, 'steps': 50, 'batch_lr': 0.01, 'batch_acc': 0.9921875, 'batch_loss': 2.311462640762329}
2024-04-29 22:42:04,875 {'epoch': 1, 'steps': 51, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 5.660915374755859}
2024-04-29 22:42:04,954 {'epoch': 1, 'steps': 52, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.703756809234619}
2024-04-29 22:42:05,054 {'epoch': 1, 'steps': 53, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.733689308166504}
2024-04-29 22:42:05,169 {'epoch': 1, 'steps': 54, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.645721912384033}
2024-04-29 22:42:05,249 {'epoch': 1, 'steps': 55, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 6.041805267333984}
2024-04-29 22:42:05,335 {'epoch': 1, 'steps': 56, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 5.539729595184326}
2024-04-29 22:42:05,413 {'epoch': 1, 'steps': 57, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.1553473472595215}
2024-04-29 22:42:05,505 {'epoch': 1, 'steps': 58, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.916451454162598}
2024-04-29 22:42:05,591 {'epoch': 1, 'steps': 59, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 7.340735912322998}
2024-04-29 22:42:05,691 {'epoch': 1, 'steps': 60, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 8.782082557678223}
2024-04-29 22:42:05,786 {'epoch': 1, 'steps': 61, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.409356117248535}
2024-04-29 22:42:05,878 {'epoch': 1, 'steps': 62, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.5070323944091797}
2024-04-29 22:42:05,964 {'epoch': 1, 'steps': 63, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.1968040466308594}
2024-04-29 22:42:06,056 {'epoch': 1, 'steps': 64, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.993506669998169}
2024-04-29 22:42:06,160 {'epoch': 1, 'steps': 65, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.525939464569092}
2024-04-29 22:42:06,259 {'epoch': 1, 'steps': 66, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.700514793395996}
2024-04-29 22:42:06,354 {'epoch': 1, 'steps': 67, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.963038444519043}
2024-04-29 22:42:06,438 {'epoch': 1, 'steps': 68, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 7.291886806488037}
2024-04-29 22:42:06,521 {'epoch': 1, 'steps': 69, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.2366461753845215}
2024-04-29 22:42:06,617 {'epoch': 1, 'steps': 70, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 5.607377529144287}
2024-04-29 22:42:06,712 {'epoch': 1, 'steps': 71, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.8156561851501465}
2024-04-29 22:42:06,835 {'epoch': 1, 'steps': 72, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.939535617828369}
2024-04-29 22:42:06,922 {'epoch': 1, 'steps': 73, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.843891143798828}
2024-04-29 22:42:07,017 {'epoch': 1, 'steps': 74, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 5.5483293533325195}
2024-04-29 22:42:07,104 {'epoch': 1, 'steps': 75, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.976503849029541}
2024-04-29 22:42:07,191 {'epoch': 1, 'steps': 76, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 5.209776401519775}
2024-04-29 22:42:07,297 {'epoch': 1, 'steps': 77, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.785327434539795}
2024-04-29 22:42:07,407 {'epoch': 1, 'steps': 78, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 5.931168079376221}
2024-04-29 22:42:07,489 {'epoch': 1, 'steps': 79, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.0402262210845947}
2024-04-29 22:42:07,596 {'epoch': 1, 'steps': 80, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.7069268226623535}
2024-04-29 22:42:07,711 {'epoch': 1, 'steps': 81, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 5.209490776062012}
2024-04-29 22:42:07,823 {'epoch': 1, 'steps': 82, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.6174635887146}
2024-04-29 22:42:07,924 {'epoch': 1, 'steps': 83, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 4.447746276855469}
2024-04-29 22:42:08,003 {'epoch': 1, 'steps': 84, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.712346315383911}
2024-04-29 22:42:08,080 {'epoch': 1, 'steps': 85, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.922454595565796}
2024-04-29 22:42:08,172 {'epoch': 1, 'steps': 86, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.182149410247803}
2024-04-29 22:42:08,252 {'epoch': 1, 'steps': 87, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.432846784591675}
2024-04-29 22:42:08,330 {'epoch': 1, 'steps': 88, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 5.8714165687561035}
2024-04-29 22:42:08,409 {'epoch': 1, 'steps': 89, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 5.074024200439453}
2024-04-29 22:42:08,934 {'epoch': 1, 'steps': 90, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.036849021911621}
2024-04-29 22:42:09,052 {'epoch': 1, 'steps': 91, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.555601119995117}
2024-04-29 22:42:09,155 {'epoch': 1, 'steps': 92, 'batch_lr': 0.01, 'batch_acc': 0.9921875, 'batch_loss': 3.1154282093048096}
2024-04-29 22:42:09,251 {'epoch': 1, 'steps': 93, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 5.045280933380127}
2024-04-29 22:42:09,381 {'epoch': 1, 'steps': 94, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 1.6041896343231201}
2024-04-29 22:42:09,515 {'epoch': 1, 'steps': 95, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.5645148754119873}
2024-04-29 22:42:09,618 {'epoch': 1, 'steps': 96, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 5.204588413238525}
2024-04-29 22:42:09,731 {'epoch': 1, 'steps': 97, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.2391536235809326}
2024-04-29 22:42:09,867 {'epoch': 1, 'steps': 98, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.724380016326904}
2024-04-29 22:42:09,981 {'epoch': 1, 'steps': 99, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.559370279312134}
2024-04-29 22:42:10,079 {'epoch': 1, 'steps': 100, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 1.610256552696228}
2024-04-29 22:42:10,890 {'epoch': 1, 'steps': 101, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 6.312644004821777}
2024-04-29 22:42:11,037 {'epoch': 1, 'steps': 102, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.583885669708252}
2024-04-29 22:42:11,313 {'epoch': 1, 'steps': 103, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.678562641143799}
2024-04-29 22:42:11,528 {'epoch': 1, 'steps': 104, 'batch_lr': 0.01, 'batch_acc': 0.9921875, 'batch_loss': 3.510830879211426}
2024-04-29 22:42:11,713 {'epoch': 1, 'steps': 105, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.6086883544921875}
2024-04-29 22:42:11,845 {'epoch': 1, 'steps': 106, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.545953273773193}
2024-04-29 22:42:11,931 {'epoch': 1, 'steps': 107, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.077906608581543}
2024-04-29 22:42:12,014 {'epoch': 1, 'steps': 108, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.4258689880371094}
2024-04-29 22:42:12,102 {'epoch': 1, 'steps': 109, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 6.729157447814941}
2024-04-29 22:42:12,198 {'epoch': 1, 'steps': 110, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.917478322982788}
2024-04-29 22:42:12,289 {'epoch': 1, 'steps': 111, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 3.1439712047576904}
2024-04-29 22:42:12,368 {'epoch': 1, 'steps': 112, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.031393527984619}
2024-04-29 22:42:12,473 {'epoch': 1, 'steps': 113, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 1.9311631917953491}
2024-04-29 22:42:12,638 {'epoch': 1, 'steps': 114, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.889641284942627}
2024-04-29 22:42:12,742 {'epoch': 1, 'steps': 115, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 4.724462985992432}
2024-04-29 22:42:12,887 {'epoch': 1, 'steps': 116, 'batch_lr': 0.01, 'batch_acc': 0.9921875, 'batch_loss': 1.3007259368896484}
2024-04-29 22:42:13,012 {'epoch': 1, 'steps': 117, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.101869583129883}
2024-04-29 22:42:13,112 {'epoch': 1, 'steps': 118, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 6.16514253616333}
2024-04-29 22:42:13,207 {'epoch': 1, 'steps': 119, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.515469789505005}
2024-04-29 22:42:13,314 {'epoch': 1, 'steps': 120, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.3283376693725586}
2024-04-29 22:42:13,394 {'epoch': 1, 'steps': 121, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 5.971827507019043}
2024-04-29 22:42:13,473 {'epoch': 1, 'steps': 122, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.6772611141204834}
2024-04-29 22:42:13,625 {'epoch': 1, 'steps': 123, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.430498123168945}
2024-04-29 22:42:13,704 {'epoch': 1, 'steps': 124, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.6620264053344727}
2024-04-29 22:42:13,798 {'epoch': 1, 'steps': 125, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 2.7047054767608643}
