2024-05-16 21:18:08,843 {'epoch': 1, 'steps': 41, 'batch_lr': 0.01, 'batch_acc': 0.84375, 'batch_loss': 0.2730470895767212}
2024-05-16 21:18:08,881 {'epoch': 1, 'steps': 42, 'batch_lr': 0.01, 'batch_acc': 0.890625, 'batch_loss': 0.2299625128507614}
2024-05-16 21:18:08,888 {'epoch': 1, 'steps': 43, 'batch_lr': 0.01, 'batch_acc': 0.84375, 'batch_loss': 0.2544226348400116}
2024-05-16 21:18:08,894 {'epoch': 1, 'steps': 44, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.31690019369125366}
2024-05-16 21:18:08,900 {'epoch': 1, 'steps': 45, 'batch_lr': 0.01, 'batch_acc': 0.859375, 'batch_loss': 0.2586901783943176}
2024-05-16 21:18:08,926 {'epoch': 1, 'steps': 46, 'batch_lr': 0.01, 'batch_acc': 0.8515625, 'batch_loss': 0.24695225059986115}
2024-05-16 21:18:08,932 {'epoch': 1, 'steps': 47, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 0.29112958908081055}
2024-05-16 21:18:08,948 {'epoch': 1, 'steps': 48, 'batch_lr': 0.01, 'batch_acc': 0.8203125, 'batch_loss': 0.25561821460723877}
2024-05-16 21:18:08,964 {'epoch': 1, 'steps': 49, 'batch_lr': 0.01, 'batch_acc': 0.8359375, 'batch_loss': 0.2489057183265686}
2024-05-16 21:18:08,975 {'epoch': 1, 'steps': 50, 'batch_lr': 0.01, 'batch_acc': 0.8828125, 'batch_loss': 0.22522538900375366}
2024-05-16 21:18:08,989 {'epoch': 1, 'steps': 51, 'batch_lr': 0.01, 'batch_acc': 0.859375, 'batch_loss': 0.25913745164871216}
2024-05-16 21:18:09,000 {'epoch': 1, 'steps': 52, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.19696052372455597}
2024-05-16 21:18:09,018 {'epoch': 1, 'steps': 53, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.17432507872581482}
2024-05-16 21:18:09,027 {'epoch': 1, 'steps': 54, 'batch_lr': 0.01, 'batch_acc': 0.859375, 'batch_loss': 0.23106923699378967}
2024-05-16 21:18:09,043 {'epoch': 1, 'steps': 55, 'batch_lr': 0.01, 'batch_acc': 0.875, 'batch_loss': 0.21359100937843323}
2024-05-16 21:18:09,051 {'epoch': 1, 'steps': 56, 'batch_lr': 0.01, 'batch_acc': 0.8671875, 'batch_loss': 0.23251867294311523}
2024-05-16 21:18:09,062 {'epoch': 1, 'steps': 57, 'batch_lr': 0.01, 'batch_acc': 0.875, 'batch_loss': 0.2215421497821808}
2024-05-16 21:18:09,084 {'epoch': 1, 'steps': 58, 'batch_lr': 0.01, 'batch_acc': 0.84375, 'batch_loss': 0.26764148473739624}
2024-05-16 21:18:09,096 {'epoch': 1, 'steps': 59, 'batch_lr': 0.01, 'batch_acc': 0.8671875, 'batch_loss': 0.21408578753471375}
2024-05-16 21:18:09,114 {'epoch': 1, 'steps': 60, 'batch_lr': 0.01, 'batch_acc': 0.90625, 'batch_loss': 0.1895793229341507}
2024-05-16 21:18:09,128 {'epoch': 1, 'steps': 61, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.19633685052394867}
2024-05-16 21:18:09,142 {'epoch': 1, 'steps': 62, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.15184944868087769}
2024-05-16 21:18:09,150 {'epoch': 1, 'steps': 63, 'batch_lr': 0.01, 'batch_acc': 0.8828125, 'batch_loss': 0.20541034638881683}
