2024-04-28 22:28:52,456 {'epoch': 1, 'steps': 60, 'batch_lr': 0.01, 'batch_acc': 0.53125, 'batch_loss': 0.9266937971115112}
2024-04-28 22:28:52,546 {'epoch': 1, 'steps': 61, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.9265223741531372}
2024-04-28 22:28:52,647 {'epoch': 1, 'steps': 62, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.924726665019989}
2024-04-28 22:28:52,745 {'epoch': 1, 'steps': 63, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9276721477508545}
2024-04-28 22:28:52,857 {'epoch': 1, 'steps': 64, 'batch_lr': 0.01, 'batch_acc': 0.53125, 'batch_loss': 0.9261656999588013}
2024-04-28 22:28:52,965 {'epoch': 1, 'steps': 65, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.919110894203186}
2024-04-28 22:28:53,060 {'epoch': 1, 'steps': 66, 'batch_lr': 0.01, 'batch_acc': 0.5546875, 'batch_loss': 0.9265967607498169}
2024-04-28 22:28:53,157 {'epoch': 1, 'steps': 67, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.919410765171051}
2024-04-28 22:28:53,274 {'epoch': 1, 'steps': 68, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9201166033744812}
2024-04-28 22:28:53,398 {'epoch': 1, 'steps': 69, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9292376041412354}
2024-04-28 22:28:53,519 {'epoch': 1, 'steps': 70, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9187384247779846}
2024-04-28 22:28:53,613 {'epoch': 1, 'steps': 71, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.9219220280647278}
2024-04-28 22:28:53,784 {'epoch': 1, 'steps': 72, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9173641800880432}
2024-04-28 22:28:53,876 {'epoch': 1, 'steps': 73, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9148962497711182}
2024-04-28 22:28:53,969 {'epoch': 1, 'steps': 74, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9178008437156677}
2024-04-28 22:28:54,064 {'epoch': 1, 'steps': 75, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9249261021614075}
2024-04-28 22:28:54,155 {'epoch': 1, 'steps': 76, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.9236158728599548}
2024-04-28 22:28:54,267 {'epoch': 1, 'steps': 77, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.921477198600769}
2024-04-28 22:28:54,367 {'epoch': 1, 'steps': 78, 'batch_lr': 0.01, 'batch_acc': 0.4921875, 'batch_loss': 0.923639714717865}
2024-04-28 22:28:54,463 {'epoch': 1, 'steps': 79, 'batch_lr': 0.01, 'batch_acc': 0.5234375, 'batch_loss': 0.9210031032562256}
2024-04-28 22:28:54,606 {'epoch': 1, 'steps': 80, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9168193340301514}
2024-04-28 22:28:54,704 {'epoch': 1, 'steps': 81, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.9101479649543762}
2024-04-28 22:28:54,804 {'epoch': 1, 'steps': 82, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.9113098382949829}
2024-04-28 22:28:54,914 {'epoch': 1, 'steps': 83, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9152661561965942}
2024-04-28 22:28:55,013 {'epoch': 1, 'steps': 84, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.9124732613563538}
2024-04-28 22:28:55,100 {'epoch': 1, 'steps': 85, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9201714396476746}
2024-04-28 22:28:55,186 {'epoch': 1, 'steps': 86, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9197521805763245}
2024-04-28 22:28:55,280 {'epoch': 1, 'steps': 87, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9076899290084839}
2024-04-28 22:28:55,370 {'epoch': 1, 'steps': 88, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.9050841927528381}
2024-04-28 22:28:55,452 {'epoch': 1, 'steps': 89, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9125471711158752}
2024-04-28 22:28:55,533 {'epoch': 1, 'steps': 90, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.9110869765281677}
2024-04-28 22:28:55,636 {'epoch': 1, 'steps': 91, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.9062607288360596}
2024-04-28 22:28:55,731 {'epoch': 1, 'steps': 92, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9097033143043518}
2024-04-28 22:28:55,848 {'epoch': 1, 'steps': 93, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.907938539981842}
2024-04-28 22:28:55,950 {'epoch': 1, 'steps': 94, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.9169691801071167}
2024-04-28 22:28:56,047 {'epoch': 1, 'steps': 95, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.9049032926559448}
2024-04-28 22:28:56,145 {'epoch': 1, 'steps': 96, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9100493788719177}
