2024-05-16 21:29:34,982 {'epoch': 1, 'steps': 104, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.3442060053348541}
2024-05-16 21:29:35,000 {'epoch': 1, 'steps': 105, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.3726816773414612}
2024-05-16 21:29:35,014 {'epoch': 1, 'steps': 106, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.3252049684524536}
2024-05-16 21:29:35,029 {'epoch': 1, 'steps': 107, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.3279412090778351}
2024-05-16 21:29:35,040 {'epoch': 1, 'steps': 108, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.2762167155742645}
2024-05-16 21:29:35,054 {'epoch': 1, 'steps': 109, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.4117806553840637}
2024-05-16 21:29:35,061 {'epoch': 1, 'steps': 110, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.3445732593536377}
2024-05-16 21:29:35,075 {'epoch': 1, 'steps': 111, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.3330060541629791}
2024-05-16 21:29:35,087 {'epoch': 1, 'steps': 112, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.3354076147079468}
2024-05-16 21:29:35,094 {'epoch': 1, 'steps': 113, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.40714511275291443}
2024-05-16 21:29:35,115 {'epoch': 1, 'steps': 114, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.3393886685371399}
2024-05-16 21:29:35,123 {'epoch': 1, 'steps': 115, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 0.29982805252075195}
2024-05-16 21:29:35,135 {'epoch': 1, 'steps': 116, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.37944644689559937}
2024-05-16 21:29:35,150 {'epoch': 1, 'steps': 117, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.35507380962371826}
2024-05-16 21:29:35,156 {'epoch': 1, 'steps': 118, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.35491353273391724}
2024-05-16 21:29:35,180 {'epoch': 1, 'steps': 119, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.3415984511375427}
2024-05-16 21:29:35,187 {'epoch': 1, 'steps': 120, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 0.29409852623939514}
2024-05-16 21:29:35,200 {'epoch': 1, 'steps': 121, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 0.29179349541664124}
2024-05-16 21:29:35,206 {'epoch': 1, 'steps': 122, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.38996121287345886}
2024-05-16 21:29:35,241 {'epoch': 1, 'steps': 123, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.33248716592788696}
2024-05-16 21:29:35,247 {'epoch': 1, 'steps': 124, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.36278223991394043}
2024-05-16 21:29:35,253 {'epoch': 1, 'steps': 125, 'batch_lr': 0.01, 'batch_acc': 0.8125, 'batch_loss': 0.2592275142669678}
2024-05-16 21:29:35,260 {'epoch': 1, 'steps': 126, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.27801942825317383}
2024-05-16 21:29:35,303 {'epoch': 1, 'steps': 127, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.30075734853744507}
2024-05-16 21:29:35,309 {'epoch': 1, 'steps': 128, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.32772862911224365}
2024-05-16 21:29:35,317 {'epoch': 1, 'steps': 129, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.3302183747291565}
2024-05-16 21:29:35,324 {'epoch': 1, 'steps': 130, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.33618125319480896}
2024-05-16 21:29:35,345 {'epoch': 1, 'steps': 131, 'batch_lr': 0.01, 'batch_acc': 0.796875, 'batch_loss': 0.260041207075119}
2024-05-16 21:29:35,352 {'epoch': 1, 'steps': 132, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.3320360779762268}
2024-05-16 21:29:35,358 {'epoch': 1, 'steps': 133, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.3281712532043457}
2024-05-16 21:29:35,365 {'epoch': 1, 'steps': 134, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.33914899826049805}
2024-05-16 21:29:35,392 {'epoch': 1, 'steps': 135, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 0.2834326922893524}
2024-05-16 21:29:35,398 {'epoch': 1, 'steps': 136, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.3325507640838623}
2024-05-16 21:29:35,410 {'epoch': 1, 'steps': 137, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.3077980875968933}
2024-05-16 21:29:35,417 {'epoch': 1, 'steps': 138, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.3838847577571869}
2024-05-16 21:29:35,446 {'epoch': 1, 'steps': 139, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.2673945426940918}
2024-05-16 21:29:35,453 {'epoch': 1, 'steps': 140, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.30700838565826416}
2024-05-16 21:29:35,470 {'epoch': 1, 'steps': 141, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 0.2405557930469513}
2024-05-16 21:29:35,476 {'epoch': 1, 'steps': 142, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.3425031900405884}
2024-05-16 21:29:35,489 {'epoch': 1, 'steps': 143, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.38082343339920044}
2024-05-16 21:29:35,500 {'epoch': 1, 'steps': 144, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.29631102085113525}
2024-05-16 21:29:35,517 {'epoch': 1, 'steps': 145, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.2958027720451355}
2024-05-16 21:29:35,534 {'epoch': 1, 'steps': 146, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 0.2639324367046356}
2024-05-16 21:29:35,546 {'epoch': 1, 'steps': 147, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 0.25933441519737244}
2024-05-16 21:29:35,553 {'epoch': 1, 'steps': 148, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.3599907159805298}
