2024-05-07 20:50:55,302 {'epoch': 1, 'steps': 84, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9109094142913818}
2024-05-07 20:50:55,321 {'epoch': 1, 'steps': 85, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9108430743217468}
2024-05-07 20:50:55,338 {'epoch': 1, 'steps': 86, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9165927767753601}
2024-05-07 20:50:55,357 {'epoch': 1, 'steps': 87, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.9120937585830688}
2024-05-07 20:50:55,394 {'epoch': 1, 'steps': 88, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.9073140025138855}
2024-05-07 20:50:55,424 {'epoch': 1, 'steps': 89, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.9042834639549255}
2024-05-07 20:50:55,444 {'epoch': 1, 'steps': 90, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.9064168930053711}
2024-05-07 20:50:55,473 {'epoch': 1, 'steps': 91, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.910349428653717}
2024-05-07 20:50:55,515 {'epoch': 1, 'steps': 92, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9105305671691895}
2024-05-07 20:50:55,539 {'epoch': 1, 'steps': 93, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9080585241317749}
2024-05-07 20:50:55,555 {'epoch': 1, 'steps': 94, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.913280725479126}
2024-05-07 20:50:55,581 {'epoch': 1, 'steps': 95, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.9031294584274292}
2024-05-07 20:50:55,635 {'epoch': 1, 'steps': 96, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.9150233268737793}
2024-05-07 20:50:55,658 {'epoch': 1, 'steps': 97, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9100683927536011}
2024-05-07 20:50:55,683 {'epoch': 1, 'steps': 98, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.9109954237937927}
2024-05-07 20:50:55,725 {'epoch': 1, 'steps': 99, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.9033001661300659}
2024-05-07 20:50:55,761 {'epoch': 1, 'steps': 100, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.9024825692176819}
2024-05-07 20:50:55,788 {'epoch': 1, 'steps': 101, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.9034149646759033}
2024-05-07 20:50:55,816 {'epoch': 1, 'steps': 102, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.9024678468704224}
2024-05-07 20:50:55,835 {'epoch': 1, 'steps': 103, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.9015584588050842}
2024-05-07 20:50:55,865 {'epoch': 1, 'steps': 104, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.903899610042572}
2024-05-07 20:50:55,892 {'epoch': 1, 'steps': 105, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.9096643328666687}
2024-05-07 20:50:55,914 {'epoch': 1, 'steps': 106, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.905591607093811}
2024-05-07 20:50:55,938 {'epoch': 1, 'steps': 107, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9106224775314331}
2024-05-07 20:50:55,954 {'epoch': 1, 'steps': 108, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.9006420373916626}
2024-05-07 20:50:55,984 {'epoch': 1, 'steps': 109, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.9066318273544312}
2024-05-07 20:50:56,001 {'epoch': 1, 'steps': 110, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.9030051231384277}
2024-05-07 20:50:56,023 {'epoch': 1, 'steps': 111, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.901978611946106}
