2024-04-29 21:37:51,623 {'epoch': 1, 'steps': 40, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 27.3458194732666}
2024-04-29 21:37:51,686 {'epoch': 1, 'steps': 41, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 23.359905242919922}
2024-04-29 21:37:51,751 {'epoch': 1, 'steps': 42, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 30.035022735595703}
2024-04-29 21:37:51,814 {'epoch': 1, 'steps': 43, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 28.347585678100586}
2024-04-29 21:37:51,873 {'epoch': 1, 'steps': 44, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 25.966270446777344}
2024-04-29 21:37:51,934 {'epoch': 1, 'steps': 45, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 29.880067825317383}
2024-04-29 21:37:52,000 {'epoch': 1, 'steps': 46, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 31.033926010131836}
2024-04-29 21:37:52,059 {'epoch': 1, 'steps': 47, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 29.519350051879883}
2024-04-29 21:37:52,124 {'epoch': 1, 'steps': 48, 'batch_lr': 0.01, 'batch_acc': 0.8359375, 'batch_loss': 17.66907501220703}
2024-04-29 21:37:52,236 {'epoch': 1, 'steps': 49, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 27.7051944732666}
2024-04-29 21:37:52,303 {'epoch': 1, 'steps': 50, 'batch_lr': 0.01, 'batch_acc': 0.796875, 'batch_loss': 20.07809066772461}
2024-04-29 21:37:52,370 {'epoch': 1, 'steps': 51, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 25.147287368774414}
2024-04-29 21:37:52,438 {'epoch': 1, 'steps': 52, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 26.545259475708008}
2024-04-29 21:37:52,505 {'epoch': 1, 'steps': 53, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 34.901161193847656}
